Time (s),Ax_cycling,Ay_cycling,Az_cycling,Ax_metro,Ay_metro,Az_metro,X_metro,Y_metro,Z_metro,Ax_walking,Ay_walking,Az_walking,X_walking,Y_walking,Z_walking
242.24844274600002,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
242.448442746,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
242.648442746,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
242.84844274600005,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
243.04844274600003,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
243.24844274600002,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
243.448442746,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
243.648442746,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
243.84844274600005,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
244.04844274600003,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
244.24844274600002,,,,,,,,,,0.620638370513916,-0.4950151741504669,9.903294563293457,,,
244.448442746,,,,,,,,,,0.4782654345035553,-0.885643482208252,9.854540824890137,,,
244.648442746,,,,,,,,,,-0.2952145040035248,-0.5530411601066589,9.95563793182373,,,
244.84844274600005,,,,,,,,,,-0.481854647397995,-0.17347964644432068,9.977771759033203,,,
245.04844274600003,,,,,,,,,,0.03349951654672623,-0.14685949683189392,9.862018585205078,,,
245.24844274600002,,,,,,,,,,0.9723833203315735,-0.2907279431819916,9.711270332336426,,,
245.448442746,,,,,,,,,,1.3677972555160522,-0.10438688844442368,9.789037704467773,,,
245.648442746,,,,,,,,,,0.7827520966529846,-0.263509601354599,9.766006469726562,,,
245.84844274600005,,,,,,,,,,1.0345966815948486,-0.40707895159721375,9.848857879638672,,,
246.04844274600003,,,,,,,,,,1.4413765668869019,-0.259621262550354,9.815657615661621,,,
246.24844274600002,,,,,,,,,,0.5096712112426758,-0.4618147611618042,9.783055305480957,,,
246.448442746,,,,,,,,,,0.497408002614975,-0.43220359086990356,9.779465675354004,,,
246.648442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
246.648442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
247.04844274600003,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
247.24844274600002,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
247.448442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
247.648442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
247.84844274600005,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
248.04844274600003,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
248.24844274600002,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
248.448442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
248.648442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
248.84844274600005,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
249.04844274600003,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
249.24844274600002,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
249.448442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
249.648442746,,,,,,,,,,0.5204389095306396,-0.22582264244556427,9.967601776123047,,,
249.84844274600005,,,,,,,,,,0.5814558863639832,-0.6912266612052917,9.87667465209961,,,
250.04844274600003,,,,,,,,,,0.7872386574745178,-0.654137909412384,9.671789169311523,,,
250.24844274600002,,,,,,,,,,0.9514461159706116,-0.3568296730518341,9.862915992736816,,,
250.448442746,,,,,,,,,,0.8587242364883423,-0.4058825373649597,9.771389961242676,,,
250.648442746,,,,,,,,,,1.32921302318573,-0.483051061630249,9.664311408996582,,,
250.84844274600005,,,,,,,,,,1.0803594589233398,-0.45553362369537354,9.825528144836426,,,
251.04844274600003,,,,,,,,,,0.9143573641777039,-0.605384111404419,9.747162818908691,,,
251.24844274600002,,,,,,,,,,0.7845467329025269,-0.40797626972198486,10.068399429321289,,,
251.448442746,,,,,,,,,,0.08703892678022385,-0.8195417523384094,9.714262008666992,,,
251.648442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
251.84844274600005,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
252.04844274600003,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
252.24844274600002,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
252.448442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
252.648442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
252.84844274600005,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
253.04844274600003,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
253.24844274600002,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
253.448442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
253.648442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
253.84844274600005,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
254.04844274600003,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
254.24844274600002,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
254.448442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
254.648442746,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
254.84844274600005,,,,,,,,,,-0.04366901144385338,-1.062413215637207,9.746564865112305,,,
255.04844274600003,,,,,,,,,,0.7707880139350891,-0.5024927258491516,9.993025779724121,,,
255.24844274600002,,,,,,,,,,0.07148557901382446,-0.4052843451499939,9.980164527893066,,,
255.448442746,,,,,,,,,,-0.21954147517681122,-0.6720840334892273,9.657133102416992,,,
255.648442746,,,,,,,,,,-0.5240281820297241,-0.5904290080070496,9.838089942932129,,,
255.84844274600005,,,,,,,,,,-0.5817549824714661,-0.8327022790908813,9.757033348083496,,,
256.04844274600003,,,,,,,,,,-0.6275177597999573,-0.8084749579429626,9.774680137634277,,,
256.248442746,,,,,,,,,,-0.6930212378501892,-0.8970093727111816,9.833603858947754,,,
256.448442746,,,,,,,,,,-0.97926265001297,-0.8727820515632629,9.806086540222168,,,
256.648442746,,,,,,,,,,-1.409970760345459,-1.2840484380722046,9.74088191986084,,,
256.84844274600005,,,,,,,,,,-1.2888340950012207,-1.2023934125900269,9.71815013885498,,,
257.04844274600003,,,,,,,,,,-1.2888340950012207,-1.2023934125900269,9.71815013885498,,,
257.248442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
257.448442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
257.648442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
257.84844274600005,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
258.04844274600003,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
258.248442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
258.448442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
258.648442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
258.84844274600005,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
259.04844274600003,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
259.248442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
259.448442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
259.648442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
259.84844274600005,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
260.04844274600003,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
260.248442746,,,,,,,,,,-1.3112667798995972,-1.1581261157989502,9.736394882202148,,,
260.448442746,,,,,,,,,,-0.5015954375267029,-1.545464277267456,9.709177017211914,,,
260.648442746,,,,,,,,,,-0.3529413342475891,-0.9517452120780945,9.92542839050293,,,
260.84844274600005,,,,,,,,,,-0.5724828243255615,-0.9520443081855774,9.578767776489258,,,
261.04844274600003,,,,,,,,,,-0.18454644083976746,-0.8919246196746826,9.86530876159668,,,
261.248442746,,,,,,,,,,-0.3008974492549896,-0.384347140789032,10.125528335571289,,,
261.448442746,,,,,,,,,,-0.02632104977965355,-0.9260223507881165,9.614062309265137,,,
261.648442746,,,,,,,,,,-0.22941187024116516,-0.7211369276046753,9.940682411193848,,,
261.84844274600005,,,,,,,,,,-0.43519461154937744,-0.9230313301086426,9.680164337158203,,,
262.04844274600003,,,,,,,,,,-0.4794618487358093,-0.7528418302536011,9.867701530456543,,,
262.248442746,,,,,,,,,,-0.7268198728561401,-1.1315059661865234,9.809077262878418,,,
262.448442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
262.648442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
262.84844274600005,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
263.04844274600003,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
263.248442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
263.448442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
263.648442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
263.84844274600005,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
264.04844274600003,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
264.248442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
264.448442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
264.648442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
264.84844274600005,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
265.04844274600003,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
265.248442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
265.448442746,,,,,,,,,,-1.0016953945159912,-1.181456208229065,9.729815483093262,,,
265.648442746,,,,,,,,,,-0.7830511927604675,-1.262213945388794,9.817152976989746,,,
265.84844274600005,,,,,,,,,,-0.503689169883728,-1.085145115852356,9.933204650878906,,,
266.04844274600003,,,,,,,,,,-0.4046861231327057,-1.0761719942092896,9.836594581604004,,,
266.248442746,,,,,,,,,,-0.24825534224510193,-1.0528420209884644,9.790233612060547,,,
266.448442746,,,,,,,,,,-0.4860421121120453,-1.0944172143936157,9.712167739868164,,,
266.648442746,,,,,,,,,,-0.7695915699005127,-1.2810574769973755,9.711569786071777,,,
266.84844274600005,,,,,,,,,,-0.8823533654212952,-1.3845469951629639,9.810872077941895,,,
267.04844274600003,,,,,,,,,,-0.908674418926239,-1.3833506107330322,9.753743171691895,,,
267.248442746,,,,,,,,,,-0.7902296781539917,-1.2993026971817017,9.72233772277832,,,
267.448442746,,,,,,,,,,-0.6882356405258179,-1.334596872329712,9.707083702087402,,,
267.648442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
267.84844274600005,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
268.04844274600003,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
268.248442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
268.448442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
268.648442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
268.84844274600005,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
269.04844274600003,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
269.248442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
269.448442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
269.648442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
269.84844274600005,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
270.04844274600003,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
270.248442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
270.448442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
270.648442746,,,,,,,,,,-0.8297112584114075,-1.373779296875,9.723235130310059,,,
270.84844274600005,,,,,,,,,,-0.3840480446815491,-1.158724308013916,9.726225852966309,,,
271.04844274600003,,,,,,,,,,-0.4450650215148926,-1.169192910194397,9.779167175292969,,,
271.248442746,,,,,,,,,,-0.519242525100708,-1.2996017932891846,9.777671813964844,,,
271.448442746,,,,,,,,,,-0.4573282301425934,-1.3435698747634888,9.779465675354004,,,
271.648442746,,,,,,,,,,-0.4576273262500763,-1.4344971179962158,9.741779327392578,,,
271.84844274600005,,,,,,,,,,-0.3436691462993622,-1.5669996738433838,9.689735412597656,,,
272.04844274600003,,,,,,,,,,-0.6329016089439392,-1.6923238039016724,9.713663101196289,,,
272.248442746,,,,,,,,,,-0.6894320249557495,-1.612463355064392,9.760024070739746,,,
272.448442746,,,,,,,,,,-0.8943174481391907,-1.6944174766540527,9.757930755615234,,,
272.648442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
272.84844274600005,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
273.04844274600003,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
273.248442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
273.448442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
273.648442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
273.84844274600005,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
274.04844274600003,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
274.248442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
274.448442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
274.648442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
274.84844274600005,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
275.04844274600003,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
275.248442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
275.448442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
275.648442746,,,,,,,,,,-0.9358927607536316,-1.5846468210220337,9.735198974609375,,,
275.84844274600005,,,,,,,,,,7.48056173324585,-6.471388816833496,0.7133602499961853,,,
276.04844274600003,,,,,,,,,,7.560122966766357,-6.511468410491943,1.1162517070770264,,,
276.248442746,,,,,,,,,,7.82901668548584,-5.7062835693359375,0.6804589629173279,,,
276.448442746,,,,,,,,,,9.408279418945312,-4.701597213745117,0.01615155301988125,,,
276.648442746,,,,,,,,,,9.194720268249512,-3.5676984786987305,3.552743434906006,,,
276.84844274600005,,,,,,,,,,6.266204357147217,-2.7122645378112793,6.417849540710449,,,
277.04844274600003,,,,,,,,,,5.113461971282959,-3.0490541458129883,7.606783390045166,,,
277.248442746,,,,,,,,,,3.9915273189544678,-3.1651060581207275,8.44995403289795,,,
277.448442746,,,,,,,,,,3.5341989994049072,-1.9716858863830566,8.35992431640625,,,
277.648442746,,,,,,,,,,0.828514814376831,-2.402693033218384,9.513264656066895,,,
277.84844274600005,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
278.04844274600003,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
278.248442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
278.448442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
278.648442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
278.84844274600005,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
279.04844274600003,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
279.248442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
279.448442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
279.648442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
279.84844274600005,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
280.04844274600003,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
280.248442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
280.448442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
280.648442746,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
280.84844274600005,,,,,,,,,,0.10498509556055069,-2.5683960914611816,9.107980728149414,,,
281.04844274600003,,,,,,,,,,7.9953179359436035,-4.314259052276611,4.524528503417969,,,
281.248442746,,,,,,,,,,7.379764080047607,-3.8315072059631348,5.149055004119873,,,
281.448442746,,,,,,,,,,6.8141608238220215,-4.048057556152344,5.026721954345703,,,
281.648442746,,,,,,,,,,7.151548862457275,-4.210171222686768,5.3093743324279785,,,
281.84844274600005,,,,,,,,,,7.609176158905029,-4.528716087341309,4.827818870544434,,,
282.04844274600003,,,,,,,,,,8.911170959472656,-4.590331077575684,2.568096876144409,,,
282.248442746,,,,,,,,,,8.1795654296875,-5.37996244430542,1.806880235671997,,,
282.448442746,,,,,,,,,,7.965407371520996,-5.117051124572754,2.268096685409546,,,
282.648442746,,,,,,,,,,8.163114547729492,-4.515854358673096,2.202294111251831,,,
282.84844274600005,,,,,,,,,,8.656036376953125,-3.790530204772949,2.1723837852478027,,,
283.04844274600003,,,,,,,,,,8.656036376953125,-3.790530204772949,2.1723837852478027,,,
283.248442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
283.448442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
283.648442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
283.84844274600005,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
284.04844274600003,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
284.248442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
284.448442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
284.648442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
284.84844274600005,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
285.04844274600003,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
285.248442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
285.448442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
285.648442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
285.84844274600005,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
286.04844274600003,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
286.248442746,,,,,,,,,,8.933902740478516,-4.35882568359375,2.1786649227142334,,,
286.448442746,,,,,,,,,,8.387142181396484,-4.65733003616333,1.9363917112350464,,,
286.648442746,,,,,,,,,,8.071887969970703,-5.021637439727783,2.0608184337615967,,,
286.84844274600005,,,,,,,,,,8.519644737243652,-4.742574691772461,2.0629122257232666,,,
287.04844274600003,,,,,,,,,,8.29262638092041,-4.7626142501831055,1.8335003852844238,,,
287.248442746,,,,,,,,,,8.143074989318848,-5.004887580871582,1.8397815227508545,,,
287.448442746,,,,,,,,,,8.505587577819824,-4.801497936248779,2.134098768234253,,,
287.648442746,,,,,,,,,,8.46760082244873,-4.9139604568481445,2.0656042098999023,,,
287.84844274600005,,,,,,,,,,8.255537033081055,-5.040181636810303,2.0904297828674316,,,
288.04844274600003,,,,,,,,,,8.28843879699707,-4.306183338165283,1.8110675811767578,,,
288.248442746,,,,,,,,,,8.503493309020996,-4.189533233642578,2.0419750213623047,,,
288.448442746,,,,,,,,,,8.60877799987793,-4.0405802726745605,2.0482561588287354,,,
288.648442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
288.84844274600005,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
289.04844274600003,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
289.248442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
289.448442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
289.648442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
289.84844274600005,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
290.04844274600003,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
290.248442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
290.448442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
290.648442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
290.84844274600005,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
291.04844274600003,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
291.248442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
291.448442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
291.648442746,,,,,,,,,,8.76221752166748,-4.053740501403809,2.062613010406494,,,
291.84844274600005,,,,,,,,,,8.857332229614258,-5.164907455444336,1.9953149557113647,,,
292.04844274600003,,,,,,,,,,8.40449047088623,-4.039084434509277,1.848754644393921,,,
292.248442746,,,,,,,,,,8.540283203125,-4.646562576293945,1.9830517768859863,,,
292.448442746,,,,,,,,,,8.457730293273926,-4.562813758850098,1.8873388767242432,,,
292.648442746,,,,,,,,,,8.492127418518066,-4.447061061859131,1.8909281492233276,,,
292.84844274600005,,,,,,,,,,8.440382957458496,-4.551746845245361,1.9381862878799438,,,
293.04844274600003,,,,,,,,,,8.471190452575684,-4.505086898803711,1.826022744178772,,,
293.248442746,,,,,,,,,,8.39731216430664,-4.60558557510376,1.9028922319412231,,,
293.448442746,,,,,,,,,,8.472386360168457,-4.555037021636963,1.7979071140289307,,,
293.648442746,,,,,,,,,,8.531310081481934,-4.539782524108887,1.7751753330230713,,,
293.84844274600005,,,,,,,,,,8.380263328552246,-4.65433931350708,1.9247267246246338,,,
294.04844274600003,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
294.248442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
294.448442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
294.648442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
294.84844274600005,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
295.04844274600003,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
295.248442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
295.448442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
295.648442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
295.84844274600005,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
296.04844274600003,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
296.248442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
296.448442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
296.648442746,,,,,,,,,,8.542675971984863,-4.449453830718994,1.8807586431503296,,,
296.84844274600005,,,,,,,,,,8.434102058410645,-4.553242206573486,1.9402800798416138,,,
297.04844274600003,,,,,,,,,,8.512466430664062,-4.54636287689209,1.8299111127853394,,,
297.248442746,,,,,,,,,,8.476573944091797,-4.597808837890625,1.7647067308425903,,,
297.448442746,,,,,,,,,,8.42722225189209,-4.575077056884766,1.8323038816452026,,,
297.648442746,,,,,,,,,,8.441280364990234,-4.550251483917236,1.8918254375457764,,,
297.84844274600005,,,,,,,,,,8.4771728515625,-4.514657974243164,1.877767562866211,,,
298.04844274600003,,,,,,,,,,8.452346801757812,-4.526921272277832,1.9459630250930786,,,
298.248442746,,,,,,,,,,8.470293045043945,-4.521836757659912,1.9259231090545654,,,
298.448442746,,,,,,,,,,8.454141616821289,-4.53200626373291,1.918744683265686,,,
298.648442746,,,,,,,,,,8.46461009979248,-4.525126934051514,1.9331015348434448,,,
298.84844274600005,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
299.04844274600003,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
299.248442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
299.448442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
299.648442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
299.84844274600005,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
300.04844274600003,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
300.248442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
300.448442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
300.648442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
300.84844274600005,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
301.04844274600003,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
301.248442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
301.448442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
301.648442746,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
301.84844274600005,,,,,,,,,,8.458029747009277,-4.561018943786621,1.888236165046692,,,
302.04844274600003,,,,,,,,,,8.30399227142334,-4.725226402282715,1.3331012725830078,,,
302.248442746,,,,,,,,,,8.240582466125488,-4.3686957359313965,1.4001003503799438,,,
302.448442746,,,,,,,,,,9.260822296142578,-4.648955345153809,1.0067801475524902,,,
302.648442746,,,,,,,,,,8.861818313598633,-4.246362686157227,0.844068169593811,,,
302.84844274600005,,,,,,,,,,8.622237205505371,-4.301098823547363,1.2185449600219727,,,
303.04844274600003,,,,,,,,,,8.71226692199707,-4.222135543823242,1.3642079830169678,,,
