Time (s),cycling_A_x,cycling_A_y,cycling_A_z,cycling_Gyr_x,cycling_Gyr_y,cycling_Gyr_z,cycling_freq,cycling_speed,walking_A_x,walking_A_y,walking_A_z,walking_Gyr_x,walking_Gyr_y,walking_Gyr_z,walking_freq,walking_speed,metro_A_x,metro_A_y,metro_A_z,metro_Gyr_x,metro_Gyr_y,metro_Gyr_z,metro_frequ,metro_doppler_speed
16.680548958426783,3.6957144737243652,4.43031120300293,5.55104923248291,-0.37925979495048523,-0.06772769242525101,-0.1259108930826187,997.5179550256588,-0.8459950891353252,-3.890478263,-5.175927814,2.853423697,-0.2283170372,-0.004199014977,0.304441154,996.9028862,-1.056290135,-0.33050861954689026,9.604191780090332,1.0495518445968628,0.015576604753732681,0.031916771084070206,0.011453386396169662,999.3706923,1.221243605
16.730550000115148,2.0521445274353027,2.9171500205993652,10.849058151245117,-0.03596363216638565,-0.06314633786678314,-0.2767138183116913,1002.0355048672047,0.6906658012495126,0.1717245376,-0.9521249288,-1.310290569,1.325562239,0.6638771296,2.087921858,997.6794325,-0.7908281364,-0.1788634955883026,10.140782356262207,1.0600204467773438,-0.04161396995186806,0.01969982497394085,0.030695075169205666,998.8039912,0.7803551229
16.78055104180352,4.850849628448486,0.7612167000770569,9.933504104614258,0.20738264918327332,-0.13179029524326324,-0.11606097966432571,996.6270442390021,-1.1506861722931694,2.213498276,1.778901342,-0.3678024361,0.3128037751,0.9409781694,1.374704719,1000.110438,0.03754472317,-0.062213387340307236,9.657432556152344,1.1404790878295898,0.05726693198084831,0.007330167107284069,0.01175880990922451,1002.702067,-1.310224317
16.817689650000002,4.048655986785889,3.318246841430664,9.583852767944336,0.008399149402976036,-0.023823043331503868,-0.2895416021347046,1000.1548680474637,0.052646982802178055,3.96271535,0.1264097857,-2.923929423,0.0859112218,-0.1704614609,0.1775612831,997.6057906,-0.8159848282,0.00867398176342249,9.73370361328125,1.0034899711608887,-0.05207473039627075,-0.05070032179355621,0.011987877078354359,997.1033458,0.297650514
16.83055208349189,3.1199417114257812,2.74965238571167,5.6192450523376465,-0.010002624243497849,-0.1256818175315857,-0.05230379477143288,1002.9304560606454,0.9934438171644611,4.450917219,1.241603034,-0.901157966,-0.2631638944,-0.6649150252,-1.798962831,1002.887103,0.9787891005,0.01615155301988125,10.159028053283691,1.1488540172576904,0.04932591691613197,-0.06772769242525101,-0.060092099010944366,1002.026281,0.8540851556
16.880553125180263,5.771189212799072,-2.038684844970703,11.853445053100586,0.17508409917354584,-0.11270131915807724,0.12881241738796234,999.4154649848897,-0.19885814468611152,0.4893107933,-1.605794522,3.223293124,-0.003632828128,-1.434441447,-2.046883583,1004.681311,1.58422937,0.09152546525001526,9.530313491821289,1.0067801475524902,0.005344913341104984,-0.04161396995186806,0.0462716780602932,1003.017836,-1.009412492
16.930554166868635,5.8959150314331055,0.014356935396790504,12.717852592468262,-0.056427016854286194,0.07398887723684311,-0.3591018319129944,996.7975491477584,-1.09233142747299,-3.536040516,-3.197915331,3.388460301,0.09032807499,-0.1808278263,-0.5517975688,996.9521083,-1.039451307,0.1498505175113678,10.000802040100098,1.0845468044281006,0.023593975231051445,-0.07750124484300613,-0.035200074315071106,995.540575,-1.436327218
17.002888125003665,2.6183462142944336,2.0455641746520996,8.327022552490234,-0.2313583940267563,-0.1277434378862381,-0.005573981441557407,1003.9023619090224,1.3216455099722357,-0.692907334,-1.671837654,1.132158068,1.007485747,1.418787837,2.040878057,996.571959,-1.169543198,-0.08344969153404236,9.804291725158691,0.9364909529685974,-0.0035887276753783226,-0.03176405653357506,0.012980503961443901,999.1628797,0.5688689916
17.01768965,2.1634106636047363,4.545166492462158,10.096216201782227,-0.11002886295318604,-0.12247487902641296,0.2803025245666504,997.5795713999405,-0.8249424382912585,-0.4907036,0.8838031375,-0.9586204545,-0.8448493481,1.366454244,1.047371984,996.6070933,-1.157515621,0.18035900592803955,9.704689979553223,0.8730811476707458,0.03176405653357506,0.006032116711139679,0.01626380905508995,1004.319479,-0.8689246555
17.052889166692033,6.01675271987915,0.9876375198364258,12.187542915344238,-0.14270919561386108,0.15775130689144135,-0.3243598937988281,997.2202483697488,-0.9477500640710668,3.281734582,2.628480726,-0.4347018921,0.2666705549,0.06726978719,0.8650499582,1001.176794,0.3996395492,0.15314064919948578,9.844969749450684,0.8760721683502197,0.026877280324697495,-0.02557922899723053,0.000687203137204051,996.2429895,0.5169035634
17.1028902083804,3.3628132343292236,1.0450652837753296,12.307184219360352,0.06581879407167435,-0.021990500390529633,-0.07727217674255371,998.1262693433188,-0.6382643587676728,4.322408283,0.09131187379,0.9348241872,0.09668926895,0.4213807583,-0.6867464781,1004.776781,1.616384364,0.08763712644577026,9.870692253112793,0.8398807644844055,0.04993676394224167,-0.010078979656100273,-0.030160583555698395,999.2198202,1.61771061
17.15289125006877,3.1091740131378174,0.6403791308403015,9.140881538391113,-0.026190076023340225,-0.0462716780602932,-0.062153708189725876,1004.4822929362276,1.5171791568994064,2.30009057,-0.8790031582,2.107518077,0.3761933744,-2.66126132,-2.678069115,996.310704,-1.259005468,0.2629113793373108,9.654440879821777,0.783948540687561,-0.030160583555698395,-0.049860406666994095,0.010231691412627697,999.067272,1.029571411
17.202892291757138,1.3854442834854126,3.5096726417541504,6.9119672775268555,-0.10827267915010452,-0.0922379344701767,-0.029320668429136276,1000.1351579732307,0.04594750072734133,-4.506229248,-2.42744702,2.426608821,-0.06735301018,0.5645422339,-0.7026594281,1000.218523,0.0742815176,0.2829512655735016,9.891630172729492,0.851844847202301,-0.0038941511884331703,-0.0364217683672905,-0.04787515476346016,1004.246944,0.7835003814
17.21768965,3.251546859741211,4.311866283416748,8.590232849121094,0.027411770075559616,-0.022219568490982056,0.025197450071573257,1002.0979655803623,0.7118149340918478,-1.919118158,-2.958539093,1.142557633,0.4860578179,1.111105919,2.007479191,996.7049875,-1.124007884,0.3406781256198883,9.884450912475586,0.7935197949409485,-0.010613471269607544,-0.012675080448389053,-0.03092414326965809,998.3067997,1.045049357
17.252893333445503,4.77667236328125,-0.5027918815612793,7.259225845336914,0.1692046970129013,-0.1008661538362503,0.008857285603880882,1004.4789604917206,1.5160562113113074,0.5886608344,0.9029621243,0.7745669165,-1.084591031,1.36979115,1.409097075,996.0625724,-1.344017343,0.26919254660606384,9.843772888183594,1.3142578601837158,-0.025808297097682953,-0.043828289955854416,-0.027029991149902344,1002.975638,-0.6290695701
17.302894375133874,7.745267868041992,-4.923531532287598,15.290136337280273,-0.015347537584602833,0.04940227046608925,-0.29862794280052185,1001.1215787004882,0.3809095381411698,2.653182873,2.168751581,0.9958357894,-0.2144264579,1.036662102,0.803414762,1003.686694,1.248871826,0.3119642436504364,9.654740333557129,1.1877373456954956,0.040010496973991394,-0.10544750839471817,-0.010002624243497849,1003.115937,-1.445699313
17.352895416822246,3.1283164024353027,-4.244867324829102,11.773285865783691,0.10246963053941727,-0.09659022092819214,0.21707984805107117,999.3555560899769,-0.21925222516911536,6.285193155,0.9045361948,-1.187925302,0.675265789,0.1360550076,-0.7131346464,999.3139508,-0.2334168554,-0.02153540402650833,9.88086223602295,1.165603756904602,0.056808795779943466,0.02092151902616024,0.021150587126612663,1000.065384,-1.051800776
17.402896458510618,4.779065132141113,1.0510473251342773,14.583954811096191,-0.2713688910007477,0.06284090876579285,0.08612946420907974,1002.5273041350972,0.8571172100637803,0.7022435832,-1.824659897,1.836547287,0.1227247193,-1.351744175,-2.484331846,1001.555656,0.5281013418,0.06011966988444328,9.74506950378418,1.2290135622024536,0.0029778804164379835,0.01794363744556904,-0.05635065957903862,1003.477389,-0.8830378882
17.41768965,1.7491533756256104,1.1168500185012817,6.713363170623779,0.09643751382827759,0.04741701856255531,-0.1080436110496521,1003.5132492246792,1.1903228356115614,-4.45869197,-2.117171538,3.461745794,-0.03577616811,-0.3037752807,-0.752630949,1000.254693,0.08657354861,0.19800607860088348,9.749855041503906,1.6465610265731812,0.022754060104489326,-0.04428642615675926,0.048333290964365005,1002.885843,-1.409861417
17.45289750019899,3.5685958862304688,-1.3983057737350464,7.869694709777832,-0.11186140775680542,0.004963133949786425,-0.032222192734479904,997.8577194127,-0.7299391341189798,-0.9753255111,-4.499572778,2.053734218,0.7910706401,0.9593707323,2.675100565,1004.796505,1.62302677,0.8584251403808594,9.909276962280273,1.0854442119598389,0.0024433890357613564,-0.17569494247436523,-0.050929389894008636,1000.99449,0.766291
17.50289854188736,4.7611188888549805,3.6029927730560303,11.902498245239258,-0.21349111199378967,-0.010995250195264816,0.09261971712112427,997.277436003959,-0.9281988393952689,1.062539656,1.36175513,0.2476602808,-1.035413027,1.619082928,0.7029281259,999.2683847,-0.2489313127,0.6523432731628418,9.856335639953613,0.8763712644577026,0.034283801913261414,-0.22784602642059326,-0.021226942539215088,995.6343977,-0.6729057844
17.519492916660965,4.936991214752197,4.073481559753418,11.397313117980957,-0.05070032179355621,0.04421006888151169,-0.17737478017807007,997.8828797325355,-0.7213480715601106,1.226214332,1.616779686,-0.5599013042,-0.1020853594,0.4212135077,0.7750710845,997.1315499,-0.9780785995,-0.07417750358581543,9.503992080688477,0.7872386574745178,0.07742489129304886,-0.07925742864608765,-0.004963133949786425,1004.675921,0.7823246153
17.552899583575726,2.5429723262786865,2.554338216781616,9.183952331542969,-0.03474193811416626,0.04008685052394867,-0.12560546398162842,1001.7060935631414,0.5790838402556719,5.937405446,1.199498404,-2.940426757,0.2634676695,0.02626314387,-0.7878955603,1001.147119,0.3895734917,0.506381094455719,9.823433876037598,0.9158528447151184,-0.04543176665902138,-0.08162446320056915,0.021150587126612663,997.1917772,-0.7387378285
17.569493958349334,4.860421180725098,-0.5315057039260864,8.251648902893066,0.08292251825332642,-0.017714571207761765,-0.23120568692684174,998.3537878970989,-0.5606350391731185,0.7198974967,-2.065749954,2.240565622,-0.3211770952,-1.78288734,-2.286458015,1004.063808,1.376102362,0.6454638838768005,10.080363273620605,0.8419744968414307,0.014736690558493137,-0.10384403169155121,0.014736690558493137,1001.086626,-0.6852328402
17.617689650000003,7.23170804977417,-0.3317050337791443,7.655537128448486,0.12285665422677994,-0.10735640674829483,0.09093988686800003,1000.7299742954776,0.24801021937723933,-4.932378418,-2.473435079,3.1264951,-0.2136743516,0.8837575912,-0.894089818,997.5347732,-0.8402485188,0.3167499005794525,9.597312927246094,0.5626124143600464,0.028251685202121735,-0.10491301864385605,0.03886515647172928,1001.397851,-1.509470698
17.619495000037702,6.605686187744141,1.1288141012191772,9.9442720413208,-0.19898349046707153,-0.0010689827613532543,-0.04337015375494957,996.5370535499604,-1.18149324083753,-0.9201622939,-6.196961594,0.6709250191,-0.5229632258,1.220445991,3.441948891,996.9603448,-1.036633765,0.46031925082206726,9.62483024597168,0.5362913608551025,0.044362783432006836,-0.0295497365295887,-0.02145601063966751,996.6528447,-0.325558904
17.66949604172607,1.6977076530456543,3.770789384841919,6.679863452911377,-0.0558161698281765,-0.02664821222424507,-0.03924693539738655,996.0450939585186,-1.3500072057577661,2.253766296,1.542636992,-0.4702760598,-0.7376073599,0.03687160462,0.2384050488,999.5684878,-0.1467774684,0.524327278137207,9.895816802978516,0.7022934556007385,-0.0009162708884105086,-0.03649812191724777,-0.008551862090826035,1003.577168,0.2397071831
17.71949708341444,7.439883708953857,0.5542375445365906,12.752548217773438,0.02244863659143448,0.01175880990922451,-0.1077381819486618,996.3191920245908,-1.2560981677930583,1.411761395,2.992178124,1.363523328,0.1813305616,0.2478441745,0.2084249556,1004.344483,1.470734699,0.32542386651039124,9.818050384521484,0.5763711333274841,0.01847812905907631,-0.011071606539189816,-0.0010689827613532543,1001.836421,-0.5714737271
17.769498125102803,1.257129192352295,3.604189157485962,7.493722438812256,0.17829103767871857,-0.07154548168182373,0.0653606578707695,1000.5908654040138,0.20077560600516353,4.270326549,-0.07814569831,-1.339872948,0.1870602071,0.3840126097,-0.1178659201,1004.30387,1.457044874,0.32931220531463623,9.758230209350586,0.4902295470237732,0.03268032893538475,-0.01588202826678753,-0.013973130844533443,1000.601542,-1.179479076
17.817689650000002,1.4452649354934692,5.577071189880371,5.08654260635376,0.1178935244679451,0.03825430944561958,-0.09590301662683487,1000.4695915454046,0.15958618511421108,2.022557741,-1.555667512,-1.06335125,0.2135234475,-2.584439516,-2.125915766,997.7272123,-0.7745081129,0.38614174723625183,9.656235694885254,0.34636107087135315,0.0035123717971146107,-0.06291726976633072,0.014813045971095562,995.8760509,0.9341188358
17.819499166791175,2.3069801330566406,7.239784240722656,5.97727108001709,-0.24426254630088806,-0.10292776674032211,0.22189027070999146,1002.9277164379558,0.992517778290487,-3.895667667,-3.128384627,3.203834759,-1.12102437,0.9606082439,-1.569407821,998.2925551,-0.5815241801,0.2626122832298279,9.84975528717041,0.3035893738269806,0.0038941511884331703,-0.03367295488715172,-0.008857285603880882,996.2667186,0.6384408053
17.869500208479547,3.926621913909912,2.4083759784698486,11.744571685791016,-0.2208212912082672,0.04153761267662048,-0.09330692142248154,999.7808259616066,-0.07453550930228481,-2.928201984,-5.578703324,1.32074159,0.1707703024,-0.1321612895,1.705294371,998.8167193,-0.402792062,0.16959130764007568,9.843772888183594,0.21266211569309235,0.020997874438762665,0.041232191026210785,-0.016340164467692375,1001.472738,-1.382686175
17.91950125016792,2.743969440460205,2.4299113750457764,10.462616920471191,0.2698417901992798,-0.0423775278031826,-0.04092676565051079,1003.2274321920067,1.0937967903097046,3.916001945,0.6958280182,-1.881651539,-0.1405631751,0.8296875954,1.873438358,1000.053129,0.01806293454,0.09092725813388824,9.528818130493164,0.33798620104789734,-0.015500249341130257,0.12125317752361298,0.01954711228609085,1001.676605,-0.8113481213
17.96950229185629,7.456633567810059,-1.8696918487548828,11.647662162780762,0.284196674823761,-0.005268557462841272,0.049860406666994095,997.2561749296204,-0.9354672825112997,1.228437151,1.946606503,2.573047952,-0.6734637618,1.087149978,0.8005366921,996.6984214,-1.126255135,0.33499518036842346,9.730113983154297,0.5617151260375977,-0.07024743407964706,0.08674030750989914,0.0050394898280501366,1003.386039,-1.518342354
18.01768965,4.351646900177002,0.8341978192329407,11.809178352355957,-0.1328592747449875,0.08849649876356125,-0.13423368334770203,999.8166704885339,-0.062343463295078116,4.518705452,-0.4927752686,-2.030801146,0.4388705492,-0.6416381598,0.1772986501,997.5115542,-0.8481822249,0.5015954375267029,9.981958389282227,1.0238289833068848,-0.025350160896778107,0.01175880990922451,-0.0022906772792339325,1004.756662,-1.493663765
18.036253833328374,4.648356914520264,1.8864415884017944,9.200701713562012,0.0031305921729654074,-0.08055548369884491,-0.10193513333797455,997.2752991733806,-0.9289293355791228,2.742586216,-0.1579771489,-2.303591006,0.4946278632,-1.539093614,-1.858510017,999.1288864,-0.2964368574,0.16929219663143158,9.614062309265137,0.9508479237556458,0.008857285603880882,-0.028786176815629005,-0.007635590620338917,997.4488583,-0.3114364249
18.086254875016742,2.9653055667877197,3.1049864292144775,4.8436713218688965,0.03840702027082443,-0.1211768239736557,0.2662530541419983,1002.6524933557047,0.8994619241620416,-1.26304302,-1.8359,2.325092679,0.0806497559,-0.8826335669,-2.374256372,1004.213485,1.426573988,0.08404789865016937,9.667601585388184,0.8527421951293945,0.0012216945178806782,0.022601349279284477,0.0037414394319057465,1000.705797,1.488172739
18.13625591670511,3.3735809326171875,4.229014873504639,8.173882484436035,-0.14408360421657562,0.032069481909275055,0.06223006546497345,998.7431689371037,-0.4278603095122824,-4.702833688,-4.408727512,2.208511478,-0.5842458606,0.3581679165,0.5867602825,1004.148061,1.404514644,0.49980083107948303,9.94397258758545,0.8865407705307007,0.0032833039294928312,-0.09651386737823486,0.018554486334323883,1003.09639,1.382590667
18.18625695839348,5.850451469421387,0.16749759018421173,8.704191207885742,-0.2101314514875412,0.007941014133393764,-0.0686439573764801,1000.8425468577369,0.2862247738467705,2.61262834,-0.3475204915,-1.634108495,0.6371724606,0.4502543807,2.429483175,1001.895805,0.6433539295,0.15523436665534973,9.737292289733887,0.877866804599762,0.00862821750342846,-0.05199837312102318,0.0325276181101799,996.0529905,-1.513049322
18.21768965,3.1462626457214355,1.4892330169677734,9.194720268249512,0.3584146201610565,-0.07803573459386826,0.25388339161872864,996.7244543971068,-1.117345420863849,0.3881767666,1.364039052,1.308622358,-0.5295108557,1.335855961,0.902490437,997.0889236,-0.992655678,0.06819544732570648,9.69930648803711,1.085145115852356,-0.055052608251571655,-0.013438640162348747,0.009697199799120426,1003.846489,0.6586988409
18.236258000081847,6.3493547439575195,-2.707777976989746,11.873784065246582,0.2651077210903168,0.04840964451432228,0.04611896723508835,996.8722660484541,-1.0667661040877485,2.682007015,1.85599688,-0.7927590662,0.2339390218,0.2371030301,0.4659995139,1004.805811,1.626160774,0.5838487148284912,9.712766647338867,1.4003994464874268,0.04115583375096321,-0.057114217430353165,0.04558447748422623,995.6998926,-0.05940807753
18.28625904177021,5.059025287628174,1.1778669357299805,7.710571765899658,0.011377030052244663,0.06673506647348404,0.05719057470560074,999.2161716336431,-0.26671069997358465,5.032452344,1.360382788,-1.330409668,0.3710513413,-0.9000207186,-0.8073358536,1002.852472,0.9670819939,0.029012974351644516,9.684052467346191,1.04715895652771,0.06291726976633072,-0.04337015375494957,0.021532366052269936,1002.608981,0.6608045701
18.336260083458583,4.476073741912842,0.661914587020874,9.075078964233398,0.016111096367239952,0.06452073901891708,0.11682453751564026,1003.9712758432418,1.3448928462302456,1.80688787,-1.226645272,2.569833738,0.1161257178,-1.887246132,-2.953746319,1001.833887,0.6223800417,0.6981059908866882,9.929018020629883,0.859621524810791,0.0364217683672905,-0.08139539510011673,-0.021685076877474785,1004.474111,1.085344743
18.386261125146955,2.65423846244812,4.4614176750183105,8.118846893310547,-0.1623326539993286,0.07116370648145676,-0.09391776472330093,997.7258885203422,-0.7749602490824037,-5.169126332,-3.658229781,2.221243206,-0.5441129208,0.3095281422,-0.6191984415,999.6126537,-0.1317487587,0.6176473498344421,9.69631576538086,0.7597211599349976,0.022906772792339325,-0.13049224019050598,-0.04825693368911743,995.9014699,-0.08423729741
18.41768965,3.6670007705688477,1.8756738901138306,7.708178997039795,-0.15347537398338318,0.04581354558467865,0.02351761981844902,1002.7587689160619,0.9354008765986288,-1.676021921,-2.149820051,0.04878361255,1.040313125,1.031049728,2.48903513,1002.758594,0.9353417869,0.11216355860233307,9.653244972229004,0.8566305041313171,0.014965757727622986,0.04375193640589714,0.03527642786502838,997.6588614,0.4464581177
18.436262166835327,5.002793788909912,2.95902419090271,12.546466827392578,0.09407047927379608,0.015194825828075409,0.014889402315020561,1004.2591700132931,1.4419761828019917,0.8836894092,0.6209766412,0.8537183359,-1.189587951,1.322817922,1.441379786,998.9909604,-0.3434200046,0.4447658956050873,9.962218284606934,0.9320043921470642,0.044515494257211685,0.03405473381280899,-0.00129805039614439,1003.05145,0.1297280864
18.4862632085237,4.259523391723633,1.5538392066955566,10.178768157958984,0.3858264088630676,0.02435753494501114,-0.05543438717722893,1003.1224487676304,1.0583280060161937,3.233430149,1.575599501,0.06504910469,0.2401636243,0.2937662899,0.6547060609,1004.138651,1.401341767,0.4163511395454407,9.761520385742188,0.7998009920120239,0.01382041908800602,-0.026877280324697495,-0.004275931045413017,998.8760828,-0.7475873067
18.552889750004397,4.710570335388184,-1.2855439186096191,8.474181175231934,-0.11331216990947723,-0.06368082761764526,0.04375193640589714,1000.808431652575,0.27464473038225856,5.324944689,1.459628749,-2.010567441,0.2824816704,-0.2085127831,-0.9142456651,998.5571479,-0.4912785602,0.46719861030578613,9.765408515930176,0.7046862840652466,0.00022906772210262716,-0.019394399598240852,-0.0025197449140250683,996.1964841,1.055923521
18.602890791692765,4.5801615715026855,0.643968403339386,9.471389770507812,-0.07261446863412857,-0.01832541823387146,0.20211409032344818,1002.428727827208,0.8237667560073181,1.344739147,-2.16180275,2.24626578,0.1974072307,-2.13114357,-2.603919983,1000.743304,0.252535723,0.4136592149734497,9.836296081542969,0.6415755748748779,0.02351761981844902,0.0023670331574976444,-0.010155336000025272,1002.569754,0.2580839862
18.617689650000003,2.6530420780181885,3.2548370361328125,5.295914649963379,0.18791188299655914,0.1053711548447609,-0.10544750839471817,996.476900948614,-1.2020887552244952,-4.208570888,-2.601683521,3.75552628,-0.2339219898,0.5900247097,-1.018553734,1003.449159,1.168683249,0.24975086748600006,9.87547779083252,0.5811567902565002,0.051616594195365906,0.03573456406593323,-0.02229592576622963,997.9180212,0.647231844
18.652891833381133,7.479365348815918,-0.6714858412742615,7.119245529174805,0.033596597611904144,-0.014965757727622986,0.15622419118881226,998.3496781331387,-0.5620369766453592,-2.649007376,-6.090549871,1.007326738,0.5729390979,0.694607079,2.402609825,1000.977469,0.3320149301,0.2102692872285843,9.751649856567383,0.5467599630355835,-0.004657710436731577,0.08765657991170883,-0.018096350133419037,1004.345784,-0.3871042488
18.7028928750695,3.7902309894561768,3.301496982574463,15.305689811706543,-0.08009734749794006,0.022677704691886902,-0.05596888065338135,997.2690959068392,-0.9310499999304067,1.369042515,0.6858976918,-2.075435282,-2.507061958,0.8354567885,0.3311063945,996.3418575,-1.248335037,0.1663011759519577,9.701101303100586,0.6939185857772827,-0.052456509321928024,0.12583453953266144,-0.0164165198802948,997.9725697,0.3354110249
18.75289391675787,5.120042324066162,-0.8847461938858032,5.164309501647949,0.019088976085186005,0.021379653364419937,-0.020845163613557816,999.2821083514623,-0.24425851164836754,-0.01658855081,1.912940574,3.446517305,-0.6316389441,0.1113884822,0.7720832825,1000.43284,0.1471017977,0.46779683232307434,9.721739768981934,1.6534404754638672,-0.14667969942092896,0.07055285573005676,0.013591351918876171,1002.351762,0.3217590254
18.802894958446235,5.91505765914917,1.7584255933761597,10.318748474121094,-0.07078192383050919,0.06688777357339859,0.0528382882475853,1002.5006069714012,0.8480856414091442,6.421478888,2.000091569,-2.758592384,0.9442058206,-0.1134946495,-0.06135101989,1002.717976,0.921607013,0.3774677813053131,9.746864318847656,1.7626129388809204,-0.08330429345369339,0.16019469499588013,-0.007559234742075205,997.3158583,-0.3351557074
18.817689650000002,4.588536739349365,0.8892326951026917,10.378868103027344,-0.2987806797027588,0.09338327497243881,-0.24525517225265503,1004.8604948976073,1.6445748176763963,2.204978591,-1.299505087,-0.1969804162,1.048103809,-2.244721413,-2.537976265,999.115263,-0.3010769402,0.08644071966409683,9.969396591186523,1.3208380937576294,-0.02641914412379265,-0.1139993667602539,-0.06665870547294617,995.8279583,-1.200360397
18.852896000134606,1.9755741357803345,0.9912267923355103,4.531108856201172,-0.01779092662036419,-0.01252236869186163,-0.12995775043964386,996.6414165514616,-1.1457665249897708,-2.392422783,-3.81490037,4.176121765,-0.8380792737,-0.510027051,-1.604948521,999.0097297,-0.3370256342,0.15583257377147675,9.496515274047852,1.7123637199401855,0.031916771084070206,-0.12499462068080902,-0.08063183724880219,998.3675133,-0.7543395533
18.90289704182298,6.368497371673584,0.32183465361595154,9.507282257080078,0.07269082218408585,-0.07398887723684311,-0.008475505746901035,1000.5381560223976,0.18287463253035652,-2.681503862,-6.533453068,1.97404047,0.859395206,0.5692744851,1.721703529,999.2929025,-0.2405832544,-0.1534397453069687,9.782157897949219,1.485344648361206,0.04230117425322533,-0.024128466844558716,0.021379653364419937,996.0758153,0.2721041031
18.95289808351135,3.183351516723633,3.0702905654907227,11.333903312683105,-0.013591351918876171,-0.06673506647348404,-0.11483928561210632,997.128398897628,-0.9791561206018118,2.253591172,0.2992335999,-3.977594468,-0.5396528244,0.5890138745,1.671085715,999.4682606,-0.1808875959,0.33050861954689026,10.023533821105957,1.2658032178878784,0.0683385357260704,0.03298575058579445,0.12003148347139359,1003.983739,-0.6807852835
19.002899125199722,3.8907296657562256,-4.266402721405029,13.573585510253906,0.08376242965459824,-0.10025530308485031,0.07101099193096161,997.3184493231747,-0.9141786464887947,2.58590481,2.139934164,3.733279379,-0.4692501128,0.4137111306,1.13124764,998.6876304,-0.4467920094,0.28534409403800964,9.674779891967773,1.2074781656265259,0.09468132257461548,0.07635590434074402,0.008933641016483307,1004.33369,0.8757758319
19.01768965,2.037787675857544,0.7719843983650208,6.992425918579102,0.041384901851415634,-0.06406260281801224,0.13797512650489807,996.3743904329054,-1.237192830976439,4.92707207,0.6417237318,-2.316776769,0.04792991653,0.1620498896,-0.4485585093,996.184112,-1.302371629,0.3125624656677246,9.618548393249512,0.9747761487960815,0.015423892997205257,0.06749862432479858,-0.00916270911693573,1002.869971,-0.2140993671
19.071236833333387,3.8249270915985107,2.6886353492736816,4.417449474334717,-0.014965757727622986,0.0068720318377017975,0.1724879890680313,997.5735567104333,-0.8269973806975761,4.883727829,-2.702810824,-2.345625177,-2.42996192,2.866062403,-3.237268686,1002.610049,0.885106363,0.3197409212589264,9.847661972045898,1.0336993932724,-0.0005344913806766272,0.007253811229020357,0.018019994720816612,1000.810008,-0.4071299278
19.121237875021755,5.100899696350098,2.9231319427490234,7.346563816070557,-0.027411770075559616,0.11514470726251602,-0.1704263836145401,996.4696623983091,-1.2045673138568036,-4.814543574,-5.648077029,-1.978517683,-0.7033935189,2.196909428,-1.788952589,999.790003,-0.07141397041,0.1666002720594406,9.84257698059082,1.0636097192764282,-0.03168770298361778,0.1453816443681717,-0.0853659063577652,1001.952671,0.916226968
19.171238916710124,6.40229606628418,-1.2532408237457275,11.123334884643555,0.06490252166986465,0.01626380905508995,-0.047798797488212585,996.9022236011508,-1.0565168285050053,-2.228159292,-4.248451238,-3.671422854,-0.5738362074,0.3321544826,1.168899417,997.5196654,-0.8454106546,0.05503492057323456,9.923633575439453,1.2454642057418823,-0.00786465872079134,0.1214822456240654,0.007482878863811493,999.1603088,-0.9877235366
19.21768965,7.363313674926758,-0.612861692905426,14.691632270812988,-0.10117157548666,-0.012675080448389053,0.04504998400807381,999.189486264756,-0.2757982082188848,2.038376214,0.8001396411,-0.08829060833,-1.564285398,0.09576739371,0.6375311613,999.1146787,-0.3012759622,0.38315072655677795,9.684052467346191,1.2418749332427979,0.01763821393251419,0.03665083646774292,0.013973130844533443,999.2074958,0.6875424436
19.221239958398492,5.54387092590332,-1.5275181531906128,9.024829864501953,-0.19226416945457458,0.018936265259981155,-0.1948602795600891,1004.2431075716238,1.436561091109263,-3.102071865,-0.2401305288,0.1448226678,-0.8833163977,0.6447049379,0.2221593559,1000.518632,0.176243402,0.21984058618545532,9.730413436889648,1.1084750890731812,-0.012751436792314053,-0.023899398744106293,0.007711946498602629,995.9565704,1.022976929
19.27124100008686,3.53031063079834,4.34536600112915,6.925127983093262,-0.06131379306316376,-0.040392275899648666,-0.0662769302725792,999.9596172290492,-0.01373069660686177,0.9995744991,-0.5664346907,3.309728712,-0.66806674,-1.279931307,0.6052371264,1003.706082,1.255415335,-0.06011966988444328,9.83719253540039,1.04715895652771,0.011453386396169662,0.03229855000972748,-0.011377030052244663,1000.968358,-1.522996192
19.321242041775225,5.674279689788818,2.8992037773132324,11.550752639770508,-0.033596597611904144,-0.0692548081278801,-0.026037365198135376,1002.5847111878875,0.8765362109307562,2.396333401,-1.003886674,4.305647532,2.470550299,-0.9995952249,-0.257109046,1000.74929,0.254567763,-0.14027923345565796,9.904491424560547,1.2290135622024536,-0.04489727318286896,0.031229566782712936,-0.028098974376916885,997.8186404,-0.2848593593
19.371243083463597,0.08404789865016937,5.046761989593506,10.408778190612793,0.010995250195264816,-0.021379653364419937,0.10132429003715515,1004.4842445230465,1.5178367865389153,-1.792948692,-2.697799175,-2.595230534,1.598085284,0.8453643322,-1.296319008,996.823862,-1.083327724,-0.04127619042992592,9.635896682739258,1.3474582433700562,-0.02420482225716114,0.06436803191900253,0.03558185324072838,997.9709484,1.462306365
